date,gps,pressure,speed,lat,lon,external,internal
1440693594.0,4433.4,4289.84,116.36,52.32896,11.9692,2.3,24.70703125
1440693594.0,4433.4,4289.84,116.36,52.32896,11.9692,2.3,24.70703125
1440693594.0,4433.4,4314.14,116.36,52.32896,11.9692,2.3,24.70703125
1440693594.0,4433.4,4314.14,116.36,52.32896,11.9692,2.26,24.70703125
1440693594.0,4433.4,4314.14,116.36,52.32896,11.9692,2.26,24.70703125
1440693594.0,4454.6,4314.14,116.36,52.32896,11.9692,2.26,24.70703125
1440693594.0,4454.6,4322.51,116.36,52.32896,11.9692,2.26,24.70703125
1440693594.0,4454.6,4322.51,116.36,52.32896,11.9692,2.26,25.1953125
1440693594.0,4454.6,4322.51,116.18,52.32896,11.9692,2.26,25.1953125
1440693594.0,4454.6,4327.02,116.18,52.32896,11.9692,2.26,25.1953125
1440693594.0,4454.6,4327.02,116.18,52.32896,11.9692,2.26,25.1953125
1440693594.0,4454.6,4330.76,116.18,52.32896,11.9692,2.26,25.1953125
1440693594.0,4454.6,4330.76,116.18,52.32896,11.9692,2.26,25.1953125
1440693594.0,4454.6,4330.76,116.18,52.32896,11.9692,2.22,25.1953125
1440693594.0,4454.6,4330.76,116.18,52.32896,11.9692,2.21,25.1953125
1440693594.0,4454.6,4330.76,116.18,52.33201,11.97669,2.21,25.1953125
1440693594.0,4475.4,4330.76,116.18,52.33201,11.97669,2.21,25.1953125
1440693594.0,4475.4,4330.76,117.29,52.33201,11.97669,2.21,25.1953125
1440693594.0,4475.4,4330.76,117.29,52.33201,11.97669,2.21,25.1953125
1440693594.0,4475.4,4330.76,117.29,52.33201,11.97669,2.19,25.1953125
1440693594.0,4475.4,4330.76,117.29,52.33201,11.97669,2.19,25.1953125
1440693594.0,4486.6,4330.76,117.29,52.33201,11.97669,2.19,25.1953125
1440693594.0,4486.6,4330.76,119.19,52.33201,11.97669,2.19,25.1953125
1440693594.0,4486.6,4330.76,119.19,52.33201,11.97669,2.19,25.1953125
1440693594.0,4486.6,4330.76,119.19,52.33201,11.97669,2.17,25.1953125
1440693594.0,4486.6,4330.76,119.19,52.33359,11.98075,2.17,25.1953125
1440693594.0,4500.8,4330.76,119.19,52.33359,11.98075,2.17,25.1953125
1440693594.0,4500.8,4330.76,118.57,52.33359,11.98075,2.17,25.1953125
1440693594.0,4500.8,4330.76,118.57,52.33359,11.98075,2.14,25.1953125
1440693594.0,4500.8,4330.76,118.57,52.33359,11.98075,2.14,25.1953125
1440693594.0,4500.8,4330.76,118.57,52.33359,11.98075,2.12,25.1953125
1440693594.0,4500.8,4330.76,115.44,52.33359,11.98075,2.12,25.1953125
1440693594.0,4500.8,4330.76,115.44,52.33359,11.98075,2.08,25.1953125
1440693594.0,4500.8,4330.76,115.44,52.33359,11.98075,2.08,25.1953125
1440693594.0,4500.8,4329.62,115.44,52.33359,11.98075,2.08,25.1953125
1440693594.0,4500.8,4329.62,115.44,52.33359,11.98075,2.07,25.1953125
1440693630.0,4500.8,4329.62,115.44,52.33359,11.98075,2.07,25.1953125
1440693630.0,4523.3,4329.62,115.44,52.33359,11.98075,2.07,25.1953125
1440693630.0,4523.3,4329.62,112.6,52.33359,11.98075,2.07,25.1953125
1440693633.0,4523.3,4329.62,112.6,52.33359,11.98075,2.07,25.1953125
1440693633.0,4523.3,4329.62,112.6,52.33359,11.98075,2.07,24.70703125
1440693633.0,4523.3,4329.62,111.36,52.33359,11.98075,2.07,24.70703125
1440693633.0,4523.3,4329.62,111.36,52.33359,11.98075,2.07,24.70703125
1440693636.0,4523.3,4329.62,111.36,52.33359,11.98075,2.07,24.70703125
1440693636.0,4523.3,4399.21,111.36,52.33359,11.98075,2.07,24.70703125
1440693636.0,4523.3,4399.21,111.36,52.33359,11.98075,2.07,24.70703125
1440693636.0,4523.3,4403.76,111.36,52.33359,11.98075,2.07,24.70703125
1440693636.0,4523.3,4403.76,111.36,52.33359,11.98075,2.07,24.70703125
1440693636.0,4523.3,4403.76,111.36,52.33359,11.98075,2.04,24.70703125
1440693636.0,4545.3,4403.76,111.36,52.33359,11.98075,2.04,24.70703125
1440693636.0,4545.3,4408.05,111.36,52.33359,11.98075,2.04,24.70703125
1440693636.0,4545.3,4408.05,111.36,52.33359,11.98075,2.04,25.1953125
1440693636.0,4550.2,4408.05,111.36,52.33359,11.98075,2.04,25.1953125
1440693636.0,4550.2,4411.04,111.36,52.33359,11.98075,2.04,25.1953125
1440693636.0,4550.2,4411.04,111.36,52.33359,11.98075,2.04,24.70703125
1440693643.0,4550.2,4411.04,111.36,52.33359,11.98075,2.04,24.70703125
1440693645.0,4550.2,4411.04,111.36,52.33359,11.98075,2.04,24.70703125
1440693645.0,4550.2,4411.04,111.36,52.33359,11.98075,2.04,24.70703125
1440693645.0,4558.6,4411.04,111.36,52.33359,11.98075,2.04,24.70703125
1440693645.0,4558.6,4411.04,115.36,52.33359,11.98075,2.04,24.70703125
1440693645.0,4558.6,4411.04,115.36,52.33359,11.98075,1.96,24.70703125
1440693645.0,4558.6,4411.04,115.36,52.33359,11.98075,1.96,24.70703125
1440693647.0,4558.6,4411.04,115.36,52.33359,11.98075,1.96,24.70703125
1440693647.0,4564.5,4411.04,115.36,52.33359,11.98075,1.96,24.70703125
1440693647.0,4564.5,4425.61,115.36,52.33359,11.98075,1.96,24.70703125
1440693647.0,4564.5,4428.09,115.36,52.33359,11.98075,1.96,24.70703125
1440693647.0,4573.5,4428.09,115.36,52.33359,11.98075,1.96,24.70703125
1440693647.0,4573.5,4428.09,115.36,52.33359,11.98075,1.91,24.70703125
1440693647.0,4573.5,4428.09,115.36,52.33359,11.98075,1.91,24.70703125
1440693647.0,4573.5,4428.09,118.44,52.33359,11.98075,1.91,24.70703125
1440693647.0,4573.5,4428.09,118.44,52.33359,11.98075,1.92,24.70703125
1440693647.0,4573.5,4428.09,118.44,52.33359,11.98075,1.92,24.70703125
1440693647.0,4573.5,4428.09,118.44,52.33875,11.993,1.92,24.70703125
1440693647.0,4581.9,4428.09,118.44,52.33875,11.993,1.92,24.70703125
1440693647.0,4584.3,4428.09,118.44,52.33875,11.993,1.92,24.70703125
1440693647.0,4584.3,4428.09,118.44,52.33875,11.993,1.88,24.70703125
1440693647.0,4584.3,4428.09,118.44,52.33875,11.993,1.89,24.70703125
1440693647.0,4584.3,4428.09,118.44,52.33875,11.993,1.89,25.1953125
1440693647.0,4584.3,4428.09,118.44,52.33875,11.993,1.89,24.70703125
1440693647.0,4584.3,4428.09,120.19,52.33875,11.993,1.89,24.70703125
1440693647.0,4584.3,4428.09,120.19,52.33875,11.993,1.89,24.21875
1440693647.0,4584.3,4428.09,120.19,52.33875,11.993,1.89,24.21875
1440693647.0,4584.3,4428.09,120.19,52.33875,11.993,1.89,24.21875
1440693647.0,4584.3,4428.09,120.19,52.33875,11.993,1.9,24.21875
1440693647.0,4584.3,4456.27,120.19,52.33875,11.993,1.9,24.21875
1440693647.0,4601.6,4456.27,120.19,52.33875,11.993,1.9,24.21875
1440693647.0,4601.6,4456.27,119.42,52.33875,11.993,1.9,24.21875
1440693647.0,4601.6,4456.27,119.42,52.33875,11.993,1.9,24.70703125
1440693647.0,4605.7,4456.27,119.42,52.33875,11.993,1.9,24.70703125
1440693647.0,4605.7,4456.27,119.42,52.33875,11.993,1.9,24.70703125
1440693647.0,4605.7,4465.55,119.42,52.33875,11.993,1.9,24.70703125
1440693647.0,4605.7,4465.55,119.42,52.3409,11.99822,1.9,24.70703125
1440693647.0,4605.7,4465.55,112.86,52.3409,11.99822,1.9,24.70703125
1440693647.0,4605.7,4465.55,112.86,52.3409,11.99822,1.9,24.70703125
1440693647.0,4615.1,4465.55,112.86,52.3409,11.99822,1.9,24.70703125
1440693647.0,4615.1,4465.55,112.86,52.3409,11.99822,1.9,24.70703125
1440693669.0,4615.1,4465.55,112.86,52.3409,11.99822,1.9,24.70703125
1440693669.0,4615.1,4465.55,112.86,52.3409,11.99822,1.8,24.70703125
1440693669.0,4615.1,4477.59,112.86,52.3409,11.99822,1.8,24.70703125
1440693670.0,4615.1,4477.59,112.86,52.3409,11.99822,1.8,24.70703125
1440693670.0,4620.2,4477.59,112.86,52.3409,11.99822,1.8,24.70703125
1440693670.0,4620.2,4477.59,110.99,52.3409,11.99822,1.8,24.70703125
1440693670.0,4620.2,4477.59,110.99,52.3409,11.99822,1.77,24.70703125
1440693670.0,4620.2,4477.59,110.99,52.3409,11.99822,1.75,24.70703125
1440693670.0,4620.2,4477.59,110.99,52.3409,11.99822,1.75,25.1953125
1440693670.0,4637.2,4477.59,110.99,52.3409,11.99822,1.75,25.1953125
1440693670.0,4637.2,4493.98,110.99,52.3409,11.99822,1.75,25.1953125
1440693670.0,4637.2,4493.98,110.99,52.3409,11.99822,1.75,24.70703125
1440693670.0,4637.2,4493.98,110.99,52.3409,11.99822,1.74,24.70703125
1440693670.0,4645.8,4493.98,110.99,52.3409,11.99822,1.74,24.70703125
1440693670.0,4645.8,4493.98,110.99,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4502.64,110.99,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4502.64,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4507.11,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4507.77,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4507.77,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4510.79,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4645.8,4510.79,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4660.2,4510.79,118.34,52.3409,11.99822,1.72,24.70703125
1440693670.0,4660.2,4510.79,118.34,52.34406,12.00602,1.72,24.70703125
1440693670.0,4660.2,4535.66,118.34,52.34406,12.00602,1.72,24.70703125
1440693690.0,4660.2,4535.66,118.34,52.34406,12.00602,1.72,24.70703125
1440693690.0,4679.2,4535.66,118.34,52.34406,12.00602,1.72,24.70703125
1440693690.0,4679.2,4535.66,115.97,52.34406,12.00602,1.72,24.70703125
1440693690.0,4679.2,4535.66,115.97,52.34406,12.00602,1.6,24.70703125
1440693691.0,4679.2,4535.66,115.97,52.34406,12.00602,1.6,24.70703125
1440693691.0,4679.2,4538.43,115.97,52.34406,12.00602,1.6,24.70703125
1440693691.0,4692.2,4538.43,115.97,52.34406,12.00602,1.6,24.70703125
1440693691.0,4692.2,4538.43,115.97,52.34406,12.00602,1.6,24.70703125
1440693691.0,4692.2,4538.43,115.97,52.34406,12.00602,1.6,24.21875
1440693691.0,4697.8,4538.43,115.97,52.34406,12.00602,1.6,24.21875
1440693691.0,4697.8,4538.43,117.68,52.34406,12.00602,1.6,24.21875
1440693691.0,4697.8,4538.43,117.68,52.34406,12.00602,1.52,24.21875
1440693691.0,4697.8,4538.43,117.68,52.34406,12.00602,1.5,24.21875
1440693691.0,4697.8,4554.0,117.68,52.34406,12.00602,1.5,24.21875
1440693691.0,4697.8,4557.43,117.68,52.34406,12.00602,1.5,24.21875
1440693700.0,4697.8,4557.43,117.68,52.34406,12.00602,1.5,24.21875
1440693700.0,4697.8,4557.43,117.68,52.34406,12.00602,1.44,24.21875
1440693700.0,4708.9,4557.43,117.68,52.34406,12.00602,1.44,24.21875
1440693700.0,4708.9,4557.43,119.32,52.34406,12.00602,1.44,24.21875
1440693700.0,4708.9,4557.43,119.32,52.34406,12.00602,1.42,24.21875
1440693700.0,4708.9,4557.43,119.32,52.34406,12.00602,1.42,24.21875
1440693700.0,4708.9,4557.43,115.95,52.34406,12.00602,1.42,24.21875
1440693700.0,4708.9,4557.43,115.95,52.34406,12.00602,1.37,24.21875
1440693700.0,4708.9,4568.4,115.95,52.34406,12.00602,1.37,24.21875
1440693700.0,4708.9,4568.4,115.95,52.34406,12.00602,1.37,24.70703125
1440693700.0,4719.6,4568.4,115.95,52.34406,12.00602,1.37,24.70703125
1440693700.0,4719.6,4568.4,115.95,52.34406,12.00602,1.37,24.70703125
1440693700.0,4719.6,4571.31,115.95,52.34406,12.00602,1.37,24.70703125
1440693700.0,4719.6,4571.31,115.95,52.34406,12.00602,1.34,24.70703125
1440693700.0,4719.6,4571.31,115.95,52.34406,12.00602,1.34,24.21875
1440693700.0,4719.6,4571.31,115.95,52.34406,12.00602,1.34,24.70703125
1440693700.0,4728.2,4571.31,115.95,52.34406,12.00602,1.34,24.70703125
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.34,24.70703125
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.34,24.70703125
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.34,24.70703125
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.31,24.70703125
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.31,23.73046875
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.31,23.73046875
1440693700.0,4728.2,4571.31,116.79,52.34406,12.00602,1.31,24.21875
1440693700.0,4736.5,4571.31,116.79,52.34406,12.00602,1.31,24.21875
1440693700.0,4736.5,4571.31,116.79,52.34406,12.00602,1.31,24.70703125
1440693700.0,4743.1,4571.31,116.79,52.34406,12.00602,1.31,24.70703125
1440693700.0,4743.1,4571.31,116.79,52.34406,12.00602,1.31,24.21875
1440693700.0,4743.1,4571.31,116.79,52.34959,12.02004,1.31,24.21875
1440693700.0,4743.1,4571.31,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4743.1,4571.31,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4743.1,4606.7,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4743.1,4606.7,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4743.1,4606.7,116.66,52.34959,12.02004,1.31,23.73046875
1440693700.0,4743.1,4612.81,116.66,52.34959,12.02004,1.31,23.73046875
1440693700.0,4743.1,4612.81,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4765.4,4612.81,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4769.3,4612.81,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4769.3,4618.4,116.66,52.34959,12.02004,1.31,24.21875
1440693700.0,4769.3,4618.4,117.31,52.34959,12.02004,1.31,24.21875
1440693731.0,4769.3,4618.4,117.31,52.34959,12.02004,1.31,24.21875
1440693731.0,4769.3,4618.4,117.31,52.34959,12.02004,1.22,24.21875
1440693733.0,4769.3,4618.4,117.31,52.34959,12.02004,1.22,24.21875
1440693733.0,4769.3,4618.4,117.31,52.34959,12.02004,1.22,24.21875
1440693733.0,4769.3,4629.17,117.31,52.34959,12.02004,1.22,24.21875
1440693733.0,4769.3,4629.17,117.31,52.34959,12.02004,1.22,24.21875
1440693735.0,4769.3,4629.17,117.31,52.34959,12.02004,1.22,24.21875
1440693735.0,4779.4,4629.17,117.31,52.34959,12.02004,1.22,24.21875
1440693735.0,4779.4,4629.17,118.66,52.34959,12.02004,1.22,24.21875
1440693735.0,4779.4,4629.17,118.66,52.34959,12.02004,1.19,24.21875
1440693735.0,4781.5,4629.17,118.66,52.34959,12.02004,1.19,24.21875
1440693735.0,4781.5,4629.17,118.66,52.34959,12.02004,1.19,24.21875
1440693735.0,4781.5,4631.1,118.66,52.34959,12.02004,1.19,24.21875
1440693737.0,4781.5,4631.1,118.66,52.34959,12.02004,1.19,24.21875
1440693737.0,4781.5,4631.1,118.66,52.34959,12.02004,1.19,24.70703125
1440693737.0,4781.5,4631.1,118.66,52.35237,12.02736,1.19,24.70703125
1440693737.0,4781.5,4631.1,118.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4781.5,4631.1,118.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4631.1,118.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4631.1,119.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4631.1,119.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4631.1,119.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4645.96,119.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4648.89,119.66,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4648.89,118.58,52.35237,12.02736,1.19,24.21875
1440693740.0,4790.1,4648.89,118.58,52.35237,12.02736,1.12,24.21875
1440693740.0,4806.7,4648.89,118.58,52.35237,12.02736,1.12,24.21875
1440693740.0,4806.7,4648.89,118.58,52.35237,12.02736,1.12,24.21875
1440693740.0,4806.7,4648.89,118.58,52.35237,12.02736,1.12,24.21875
1440693740.0,4806.7,4648.89,118.58,52.35237,12.02736,1.12,24.21875
1440693740.0,4811.3,4648.89,118.58,52.35237,12.02736,1.12,24.21875
1440693740.0,4811.3,4648.89,118.58,52.35237,12.02736,1.08,24.21875
1440693740.0,4811.3,4648.89,118.58,52.3542,12.0323,1.08,24.21875
1440693750.0,4811.3,4648.89,118.58,52.3542,12.0323,1.08,24.21875
1440693750.0,4813.7,4648.89,118.58,52.3542,12.0323,1.08,24.21875
1440693750.0,4813.7,4648.89,118.58,52.3542,12.0323,1.05,24.21875
1440693750.0,4813.7,4648.89,118.58,52.3542,12.0323,1.05,24.21875
1440693750.0,4813.7,4667.32,118.58,52.3542,12.0323,1.05,24.21875
1440693750.0,4813.7,4667.32,118.58,52.3548,12.0,1.05,24.21875
1440693750.0,4813.7,4667.32,118.58,52.3548,12.0,1.05,23.73046875
1440693750.0,4813.7,4667.32,118.58,52.35496,12.03437,1.05,23.73046875
1440693750.0,4825.2,4667.32,118.58,52.35496,12.03437,1.05,23.73046875
1440693750.0,4825.2,4667.32,118.58,52.35496,12.03437,1.02,23.73046875
1440693750.0,4829.9,4667.32,118.58,52.35496,12.03437,1.02,23.73046875
1440693750.0,4829.9,4680.29,118.58,52.35496,12.03437,1.02,23.73046875
1440693750.0,4829.9,4680.29,118.58,52.35496,12.03437,1.02,24.21875
1440693750.0,4829.9,4680.29,118.58,52.35496,12.03437,0.97,24.21875
1440693750.0,4829.9,4680.29,114.73,52.35496,12.03437,0.97,24.21875
1440693750.0,4829.9,4686.32,114.73,52.35496,12.03437,0.97,24.21875
1440693750.0,4829.9,4686.32,114.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4829.9,4686.32,114.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4847.6,4686.32,114.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4847.6,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4847.6,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4847.6,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4847.6,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4854.5,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4854.5,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4854.5,4686.32,117.73,52.35496,12.03437,0.93,23.73046875
1440693765.0,4854.5,4686.32,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4854.5,4705.76,117.73,52.35496,12.03437,0.93,24.21875
1440693765.0,4854.5,4705.76,117.73,52.35496,12.03437,0.91,24.21875
1440693765.0,4854.5,4705.76,117.73,52.35496,12.03437,0.91,24.21875
1440693765.0,4870.5,4705.76,117.73,52.35496,12.03437,0.91,24.21875
1440693765.0,4870.5,4705.76,117.42,52.35496,12.03437,0.91,24.21875
1440693765.0,4870.5,4705.76,117.42,52.35496,12.03437,0.86,24.21875
1440693765.0,4870.5,4705.76,117.42,52.35496,12.03437,0.88,24.21875
1440693765.0,4874.7,4705.76,117.42,52.35496,12.03437,0.88,24.21875
1440693765.0,4874.7,4719.72,117.42,52.35496,12.03437,0.88,24.21875
1440693765.0,4874.7,4719.72,117.42,52.35842,12.04372,0.88,24.21875
1440693765.0,4874.7,4719.72,117.42,52.35842,12.04372,0.85,24.21875
1440693765.0,4883.8,4719.72,117.42,52.35842,12.04372,0.85,24.21875
1440693765.0,4883.8,4728.6,117.42,52.35842,12.04372,0.85,24.21875
1440693765.0,4883.8,4728.6,113.88,52.35842,12.04372,0.85,24.21875
1440693765.0,4890.7,4728.6,113.88,52.35842,12.04372,0.85,24.21875
1440693765.0,4890.7,4734.66,113.88,52.35842,12.04372,0.85,24.21875
1440693765.0,4890.7,4734.66,113.88,52.35842,12.04372,0.85,23.73046875
1440693765.0,4892.9,4734.66,113.88,52.35842,12.04372,0.85,23.73046875
1440693765.0,4892.9,4734.66,115.08,52.35842,12.04372,0.85,23.73046875
1440693765.0,4892.9,4734.66,115.08,52.35842,12.04372,0.85,24.21875
1440693765.0,4892.9,4734.66,115.08,52.35842,12.04372,0.85,24.21875
1440693765.0,4892.9,4734.66,115.08,52.35842,12.04372,0.82,24.21875
1440693765.0,4902.1,4734.66,115.08,52.35842,12.04372,0.82,24.21875
1440693790.0,4902.1,4734.66,115.08,52.35842,12.04372,0.82,24.21875
1440693790.0,4904.5,4734.66,115.08,52.35842,12.04372,0.82,24.21875
1440693790.0,4904.5,4734.66,115.08,52.35842,12.04372,0.82,24.21875
1440693790.0,4904.5,4734.66,115.08,52.36021,12.04,0.82,24.21875
1440693790.0,4904.5,4734.66,119.58,52.36021,12.04,0.82,24.21875
1440693790.0,4904.5,4749.48,119.58,52.36021,12.04,0.82,24.21875
1440693790.0,4909.1,4749.48,119.58,52.36021,12.04,0.82,24.21875
1440693790.0,4909.1,4749.48,119.58,52.36021,12.04,0.82,23.73046875
1440693790.0,4911.4,4749.48,119.58,52.36021,12.04,0.82,23.73046875
1440693790.0,4911.4,4754.87,119.58,52.36021,12.04,0.82,23.73046875
1440693790.0,4911.4,4754.87,119.58,52.36021,12.04,0.82,23.73046875
1440693790.0,4911.4,4754.87,119.58,52.36021,12.04,0.79,23.73046875
1440693790.0,4911.4,4760.27,119.58,52.36021,12.04,0.79,23.73046875
1440693790.0,4918.4,4760.27,119.58,52.36021,12.04,0.79,23.73046875
1440693790.0,4918.4,4765.67,119.58,52.36021,12.04,0.79,23.73046875
1440693790.0,4918.4,4765.67,120.14,52.36021,12.04,0.79,23.73046875
1440693790.0,4918.4,4765.67,120.14,52.36021,12.04,0.75,23.73046875
1440693790.0,4918.4,4767.7,120.14,52.36021,12.04,0.75,23.73046875
1440693790.0,4918.4,4767.7,120.14,52.36021,12.04,0.75,24.21875
1440693800.0,4918.4,4767.7,120.14,52.36021,12.04,0.75,24.21875
1440693800.0,4927.8,4767.7,120.14,52.36021,12.04,0.75,24.21875
1440693800.0,4927.8,4767.7,120.14,52.36021,12.04,0.75,24.21875
1440693800.0,4930.1,4767.7,120.14,52.36021,12.04,0.75,24.21875
1440693800.0,4934.9,4767.7,120.14,52.36021,12.04,0.75,24.21875
1440693800.0,4934.9,4767.7,120.14,52.36021,12.04,0.74,24.21875
1440693800.0,4939.7,4767.7,120.14,52.36021,12.04,0.74,24.21875
1440693800.0,4939.7,4767.7,116.69,52.36021,12.04,0.74,24.21875
1440693805.0,4939.7,4767.7,116.69,52.36021,12.04,0.74,24.21875
1440693805.0,4939.7,4767.7,116.69,52.36021,12.04,0.74,24.21875
1440693805.0,4939.7,4767.7,114.97,52.36021,12.04,0.74,24.21875
1440693805.0,4939.7,4767.7,114.97,52.36021,12.04,0.74,24.21875
1440693805.0,4944.5,4767.7,114.97,52.36021,12.04,0.74,24.21875
1440693805.0,4944.5,4767.7,114.97,52.36021,12.04,0.74,23.73046875
1440693805.0,4951.2,4767.7,114.97,52.36021,12.04,0.74,23.73046875
1440693805.0,4951.2,4767.7,114.97,52.36021,12.04,0.74,23.73046875
1440693805.0,4951.2,4767.7,114.97,52.36021,12.04,0.74,23.73046875
1440693810.0,4951.2,4767.7,114.97,52.36021,12.04,0.74,23.73046875
1440693810.0,4951.2,4767.7,114.97,52.36021,12.04,0.74,23.73046875
1440693810.0,4951.2,4767.7,117.29,52.36021,12.04,0.74,23.73046875
1440693810.0,4951.2,4767.7,117.29,52.36021,12.04,0.73,23.73046875
1440693810.0,4955.8,4767.7,117.29,52.36021,12.04,0.73,23.73046875
1440693810.0,4955.8,4767.7,117.29,52.36021,12.04,0.73,23.73046875
1440693810.0,4955.8,4767.7,117.29,52.36021,12.04,0.71,23.73046875
1440693810.0,4955.8,4767.7,117.29,52.36021,12.04,0.71,23.2421875
1440693810.0,4955.8,4767.7,117.29,52.36021,12.04,0.71,23.2421875
1440693810.0,4960.4,4767.7,117.29,52.36021,12.04,0.71,23.2421875
1440693810.0,4962.7,4767.7,117.29,52.36021,12.04,0.71,23.2421875
1440693815.0,4962.7,4767.7,117.29,52.36021,12.04,0.71,23.2421875
1440693815.0,4962.7,4767.7,117.29,52.36021,12.04,0.71,23.2421875
1440693815.0,4962.7,4767.7,120.82,52.36021,12.04,0.71,23.2421875
1440693815.0,4962.7,4804.66,120.82,52.36021,12.04,0.71,23.2421875
1440693815.0,4962.7,4804.66,120.82,52.36021,12.04,0.71,23.2421875
1440693815.0,4962.7,4805.33,120.82,52.36021,12.04,0.71,23.2421875
1440693815.0,4969.8,4805.33,120.82,52.36021,12.04,0.71,23.2421875
1440693815.0,4969.8,4812.53,120.82,52.36021,12.04,0.71,23.2421875
1440693815.0,4969.8,4812.53,120.82,52.36021,12.04,0.71,23.73046875
1440693815.0,4969.8,463.03,120.82,52.36021,12.04,0.71,23.73046875
1440693815.0,4969.8,463.03,119.16,52.36021,12.04,0.71,23.73046875
1440693815.0,4969.8,463.03,119.16,52.36021,12.04,0.71,24.21875
1440693815.0,4969.8,463.03,119.16,52.36021,12.04,0.71,24.21875
1440693815.0,4986.6,463.03,119.16,52.36021,12.04,0.71,24.21875
